,Unnamed: 0,id,date,text,place,screen_name
70,70,1670397987703623680,2023-06-18 11:48:09,"Dedi Mulyadi menjelaskan, kelebihan sikap kesatria Prabowo Subianto yang tak banyak kita miliki ialah kesetiaan. Ci… https://t.co/m5MjYyCInm",,dpcgerindr40877
71,71,1670397971371024384,2023-06-18 11:48:05,"Hal itu terlihat saat puluhan tahun berbakti sebagai prajurit TNI,"" kata Dedi Mulyadi dalam sambutannya.

Dedi Muly… https://t.co/ma7MUASpxJ",,dpcgerindr40877
72,72,1670397966467895301,2023-06-18 11:48:04,"Dedi Mulyadi menyebutkan sikap kesatria Prabowo Subianto itu terlihat dari sikap rela berkorban, penyayang, dan set… https://t.co/DOepsqb5cy",,dpcgerindr40877
73,73,1670397960839102465,2023-06-18 11:48:03,"Selanjutnya, Pada acara konsolidasi kader Partai Gerindra Kabupaten Bogor, mantan politisi Golkar yang kini bergabu… https://t.co/3LHPlGMmja",,dpcgerindr40877
74,74,1670397898604036097,2023-06-18 11:47:48,Prabowo Subianto dalam arahannya mengapresiasi kinerja kader Gerindra di semua wilayah termasuk konsolidasi di Jaka… https://t.co/2SEIHwDqZC,,dpcgerindr40877
75,75,1670397877640634369,2023-06-18 11:47:43,"RT @LembagaKERIS: Paparan Menhan Prabowo Subianto di Dialog Kebangsaan Sespim Lemdiklat Polri 

Kapal perang permukaan (Frigate)

16 Juni 2…",Indonesia,Sharinggan13
76,76,1670397869885624320,2023-06-18 11:47:41,"JAKARTA – Ketua Umum Partai Gerindra Prabowo Subianto menyebutkan kekuasan tidak boleh untuk kepentingan pribadi, m… https://t.co/IWcIhgcncL",,dpcgerindr40877
77,77,1670397865502576640,2023-06-18 11:47:40,"//Prabowo Subianto Sapa Kader Gerindra di Jakarta Barat dan Bogor 
//Kader Gerindra Gelar Konsolidasi di 2 Wilayah,… https://t.co/i5n1vLVhul",,dpcgerindr40877
78,78,1670397581997015042,2023-06-18 11:46:32,"RT @__AnakKolong: Masih saja ada yang bertanya; bagaimana jika mas Ganjar yg saya dukung di Pilpres 2024, kalah ?

Padahal jawabannya mudah…",Yogyakarta,PurwoSrigati8
79,79,1670397015556243457,2023-06-18 11:44:17,"RT @__AnakKolong: Masih saja ada yang bertanya; bagaimana jika mas Ganjar yg saya dukung di Pilpres 2024, kalah ?

Padahal jawabannya mudah…","Malang, Jawa Timur",MochamadRofiq8
80,80,1670396647938076672,2023-06-18 11:42:49,"Ketua Umum Partai Gerindra, Prabowo Subianto mengatakan bahwa sejatinya sistem politik yang ada saat ini haruslah b… https://t.co/KJTo7e1op9",Senayan-Jakarta,tvrinewscom
81,81,1670396300733603842,2023-06-18 11:41:27,Deklarasi  dukungan untuk pak Prabowo Subianto sebagai Presiden di 2024 dari  rekan-rekan PAPERA Kab. Bandung. Saya… https://t.co/zQ2C079i7h,,SudaryonoSudar
82,82,1670395666030551040,2023-06-18 11:38:55,"Dedi Mulyadi menjelaskan, kelebihan sikap kesatria Prabowo Subianto yang tak banyak kita miliki ialah kesetiaan. Ci… https://t.co/DaHOz0kK9A",,inur5125657686
83,83,1670395648351563776,2023-06-18 11:38:51,RT @tifsembiring: Alangkah girang bocah berdendang/ Dendangkan lagu judulnya horas/ Alangkah malang kupunya abang/ Beli pesawatpun dapat ya…,,kalemagne
84,84,1670395643645550593,2023-06-18 11:38:50,"Dedi Mulyadi menuturkan tidak ada pemimpin seperti Prabowo Subianto yang penyayang seperti dirinya, seperti makan s… https://t.co/kOp78iQKsv",,inur5125657686
85,85,1670395638461370375,2023-06-18 11:38:49,"""Beberapa sikap kesatria Prabowo Subianto itu rela berkorban. Hal itu terlihat saat puluhan tahun berbakti sebagai… https://t.co/Pu4LTDMGJ0",,inur5125657686
86,86,1670395630051823617,2023-06-18 11:38:47,"Dedi Mulyadi menyebutkan sikap kesatria Prabowo Subianto itu terlihat dari sikap rela berkorban, penyayang, dan setia.",,inur5125657686
87,87,1670395624062353411,2023-06-18 11:38:45,"Selanjutnya, Pada acara konsolidasi kader Partai Gerindra Kabupaten Bogor, mantan politisi Golkar yang kini bergabu… https://t.co/2my3H5PQf9",,inur5125657686
88,88,1670395550808809472,2023-06-18 11:38:28,Prabowo Subianto dalam arahannya mengapresiasi kinerja kader Gerindra di semua wilayah termasuk konsolidasi di Jaka… https://t.co/eg6IzOswvz,,inur5125657686
89,89,1670395514305802240,2023-06-18 11:38:19,"JAKARTA – Ketua Umum Partai Gerindra Prabowo Subianto menyebutkan kekuasan tidak boleh untuk kepentingan pribadi, m… https://t.co/ZfLxPSpGKF",,inur5125657686
90,90,1670395510635794432,2023-06-18 11:38:18,"//Prabowo Subianto Sapa Kader Gerindra di Jakarta Barat dan Bogor 
//Kader Gerindra Gelar Konsolidasi di 2 Wilayah,… https://t.co/6ympRP8WET",,inur5125657686
91,91,1670395009911361537,2023-06-18 11:36:19,"RT @__AnakKolong: Masih saja ada yang bertanya; bagaimana jika mas Ganjar yg saya dukung di Pilpres 2024, kalah ?

Padahal jawabannya mudah…",Indonesia,YudhaShanny2
92,92,1670394926809620482,2023-06-18 11:35:59,"RT @LembagaKERIS: Paparan Menhan Prabowo Subianto di Dialog Kebangsaan Sespim Lemdiklat Polri 

Kapal perang permukaan (Frigate)

16 Juni 2…",,heeelmigp
93,93,1670394643765411841,2023-06-18 11:34:52,"Gerindra Jawab Rumor Airlangga Hartarto Ngebet Pengin Jadi Cawapres Prabowo Subianto
 
https://t.co/2GkOL0oM8p",Tangerang,TribunTangerang
94,94,1670394455294357504,2023-06-18 11:34:07,RT @tifsembiring: Alangkah girang bocah berdendang/ Dendangkan lagu judulnya horas/ Alangkah malang kupunya abang/ Beli pesawatpun dapat ya…,,SR21881
95,95,1670394085767811075,2023-06-18 11:32:39,"RT @__AnakKolong: Masih saja ada yang bertanya; bagaimana jika mas Ganjar yg saya dukung di Pilpres 2024, kalah ?

Padahal jawabannya mudah…",,NKRIjayalah
96,96,1670393632418058241,2023-06-18 11:30:51,RT @tifsembiring: Alangkah girang bocah berdendang/ Dendangkan lagu judulnya horas/ Alangkah malang kupunya abang/ Beli pesawatpun dapat ya…,,Kang_Bedjo9000
97,97,1670393527921004546,2023-06-18 11:30:26,"RT @SabillaYasir: Sangat top kerja Prabowo Subianto, negeri ini sangat memerlukan pemimpin seperti dia untuk NKRI adil makmur.

@prabowo @g…",,Carmelita533
98,98,1670393491548176384,2023-06-18 11:30:17,"RT @__AnakKolong: Masih saja ada yang bertanya; bagaimana jika mas Ganjar yg saya dukung di Pilpres 2024, kalah ?

Padahal jawabannya mudah…","Jawa Tengah, Indonesia",_why_yun_
0,0,1670801914081034242,2023-06-19 14:33:12,"RT @LembagaKERIS: Paparan Menhan Prabowo Subianto di Dialog Kebangsaan Sespim Lemdiklat Polri 

Kapal perang permukaan (Frigate)

16 Juni 2…",,FazdillahReza
1,1,1670801788117696512,2023-06-19 14:32:42,"RT @raisshaanjani: Survei Teranyar IPO: PrabowoAja Subianto Teratas, Disusul Anies Baswedan Selanjutnya Ganjar Pranowo 

#KitaSemuaBersatu…","Duren Sawit, DKI, Indonesia",Kenikir27
2,2,1670800644800643072,2023-06-19 14:28:10,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,Pilang Payung 1 Geneng Ngawi ,LafiRaba
3,3,1670800231221395457,2023-06-19 14:26:31,"RT @tukangrosok22: Demi jet tempur loakan Prabowo mengindahkan perintah Presiden @jokowi 
..
..
..
..
https://t.co/AnsxlgMiHX https://t.co/…",Jakarta - Indonesia,FerryNLangelo
4,4,1670800168478822402,2023-06-19 14:26:16,Seorang presiden RI yang bernama presiden @jokowi  sepertinya ingin mengembalikan orde baru dengan tidak langsung m… https://t.co/2CtS3InuCb,,SiahaanSabeth
5,5,1670800114187743232,2023-06-19 14:26:03,RT @inilahdotcom: Presiden Joko Widodo (Jokowi) disinyalir tengah memberikan sinyal ke publik bahwa saat ini ia sudah mengubah haluannya da…,lost city,johndmamau
6,6,1670799051057405954,2023-06-19 14:21:50,"RT @Kemhan_RI: Menhan RI Prabowo Subianto @prabowo dalam arahannya di Mabes TNI beberapa waktu lalu mengatakan, TNI memiliki spektrum penug…",,hai_kalf
7,7,1670799017616211971,2023-06-19 14:21:42,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,,AndiWal77336213
8,8,1670798983516528640,2023-06-19 14:21:34,"RT @LembagaKERIS: Paparan Menhan Prabowo Subianto di Dialog Kebangsaan Sespim Lemdiklat Polri 

Kapal perang permukaan (Frigate)

16 Juni 2…",,oh_memalukan
9,9,1670798970287734784,2023-06-19 14:21:31,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,,MochamadLoetfi6
10,10,1670798866822701056,2023-06-19 14:21:06,Presiden Joko Widodo (Jokowi) disinyalir tengah memberikan sinyal ke publik bahwa saat ini ia sudah mengubah haluan… https://t.co/xs3mwjTKPI,,inilahdotcom
11,11,1670798857788178434,2023-06-19 14:21:04,Lingkaran Survei Indonesia (LSI) Denny JA menyebut bakal calon presiden (capres) Prabowo Subianto banyak disukai ol… https://t.co/GZHoNv2NuV,,inilahdotcom
12,12,1670798477633224708,2023-06-19 14:19:33,Prabowo Subianto Remajakan Seluruh Pesawat Tempur RI #TempoNasional https://t.co/2XeQm3zS3m,Indonesia,tempodotco
13,13,1670797973142355970,2023-06-19 14:17:33,LSI Deny JA: Airlangga Hartarto Berpeluang Jadi Cawapres Prabowo Subianto https://t.co/b4DG52KnS4,,VIVAcoid
14,14,1670797969778528257,2023-06-19 14:17:32,"RT @prps_08: #prabowopresiden2024 
#prabowo 
#PSD 
#PrabowoSimbolDamai
#gerindra 
#gerindramenang #indonesiamaju 
#relawanjaya 
#prps 
#prp…",,BANGSAygSUJUD
15,15,1670797774256832512,2023-06-19 14:16:45,"RT @yosephrosario_: Pendeta se Sidoarjo Kepincut Dan Rame-Rame Dukung Prabowo Maju Pilpres 2024

 - Ratusan pendeta gereja se Sidoarjo dan…","Jakarta, Indonesia",faisal_btra
16,16,1670797629339385858,2023-06-19 14:16:11,RT @KeiIndonesia: @BANGSAygSUJUD @Gerindra @azissubekti @NgkongRoses @bengkeldodo @are_inismyname @florieliciouss @B_Hendratmo1 @Alie_Fahno…,Indonesia tercinta,Kaum__Jelata
17,17,1670797588100939776,2023-06-19 14:16:01,RT @garudatvnews: Prabowo Subianto Dinilai Lebih Mampu Memberantas Korupsi Dibandingkan Capres Lainnya https://t.co/h1wXNTTBh4,"Duren Sawit, DKI, Indonesia",Kenikir27
18,18,1670797264284004359,2023-06-19 14:14:44,RT @B_Hendratmo1: @BANGSAygSUJUD @Gerindra @azissubekti @NgkongRoses @bengkeldodo @are_inismyname @florieliciouss @Alie_Fahnoor @Ahwal08 @g…,Indonesia tercinta,Kaum__Jelata
19,19,1670797103344353280,2023-06-19 14:14:06,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,"Serpong, Indonesia",TNuviza
20,20,1670796642344157185,2023-06-19 14:12:16,Prabowo Subianto begitu mesra dengan Menteri BUMN Erick Thohir di hadapan Presiden Jokowi di laga Indonesia vs Arge… https://t.co/9A66Qp8Kz7,Jakarta,KabarDKIdotcom
21,21,1670796370322522114,2023-06-19 14:11:11,"RT @tukangrosok22: Demi jet tempur loakan Prabowo mengindahkan perintah Presiden @jokowi 
..
..
..
..
https://t.co/AnsxlgMiHX https://t.co/…",jakarta bali Indonesia ,Hardjoeno
22,22,1670796269067939840,2023-06-19 14:10:47,"menteri BUMN Erick Thohir resmi jadi cawapresnya PRABOWO SUBIANTO atas usungan PARTAI AMANAT NASIONAL
#erickthohir… https://t.co/YFmLUbAmiS",,syahputra38991
23,23,1670796102440820738,2023-06-19 14:10:07,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,Jakarta Capital Region,Abdillahonim
24,24,1670795913223176192,2023-06-19 14:09:22,"RT @PP_PIRAofficial: Hai sobat PIRA. Prabowo Subianto peduli akan nasib pekerja Indonesia.

#pira #piraluarbiasa #piragoesdigital #perempua…",,Chaves1305
25,25,1670794279873048579,2023-06-19 14:02:52,"RT @KhoirilAnwar_: Siapa yang pernah ngobrol dan diskusi selama 5 jam atau lebih?

Lima Jam Bersama Prabowo Subianto di Ruang Penuh Senjata…",Pamulang Permai,4_devout
26,26,1670794278258262016,2023-06-19 14:02:52,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,",🌏",FajarSuharyant6
27,27,1670794219701633024,2023-06-19 14:02:38,"Respect pada mu pak @budimandjatmiko

Saya lebih suka bila idola ku Prabowo Subianto bersanding ATAU bertanding den… https://t.co/00U7LNMpHj",,yantanu2_08
28,28,1670793953883443200,2023-06-19 14:01:35,Kurang dari sebulan sudah dua kali Presiden Joko Widodo (Jokowi) melakukan pertemuan empat mata dengan Ketua Umum P… https://t.co/se54SWKinx,,inilahdotcom
29,29,1670792874919616516,2023-06-19 13:57:17,RT @tempodotco: Elektabilitas Anies Baswedan Salip Ganjar Pranowo dan Pepet Prabowo Subianto di Survei Terbaru IPO https://t.co/nxw1Bmycd2,jakarta,bandorobrojo
30,30,1670792843743358979,2023-06-19 13:57:10,RT @SudaryonoSudar: Presiden Joko Widodo (Jokowi) melakukan pertemuan dengan Menteri Pertahanan (Menhan) sekaligus Ketum Gerindra Prabowo S…,"Jakarta, Indonesia",faisal_btra
31,31,1670792213779959813,2023-06-19 13:54:40,"RT @tukangrosok22: Demi jet tempur loakan Prabowo mengindahkan perintah Presiden @jokowi 
..
..
..
..
https://t.co/AnsxlgMiHX https://t.co/…",Indonesia,arifin34533
32,32,1670791912310071299,2023-06-19 13:53:28,"RT @yosephrosario_: Jokowi dan Prabowo Bahas Politik Saat Bertemu Empat Mata di Istana Bogor

Deputi Bidang Protokol, Pers, dan Media Sekre…",Indonesia,nurasmi69
33,33,1670791646072512513,2023-06-19 13:52:24,"@prabowo      Kang Dedi Mulyadi menjelaskan hal-hal yang dimiliki oleh Prabowo Subianto. 

Hal ini menjadi alasan k… https://t.co/1vC0Lg7RTY",,RitaOktavina
34,34,1670791498051334145,2023-06-19 13:51:49,"RT @yosephrosario_: Pendeta se Sidoarjo Kepincut Dan Rame-Rame Dukung Prabowo Maju Pilpres 2024

 - Ratusan pendeta gereja se Sidoarjo dan…",Indonesia,nurasmi69
35,35,1670791419018067973,2023-06-19 13:51:30,"RT @raisshaanjani: Survei Teranyar IPO: PrabowoAja Subianto Teratas, Disusul Anies Baswedan Selanjutnya Ganjar Pranowo 

#KitaSemuaBersatu…",Indonesia,nurasmi69
36,36,1670791313124478988,2023-06-19 13:51:05,"RT @raisshaanjani: Dihadapan Ulama Madura, Air Mata Romo Syafii Jatuh Menceritakan Ketulusan Prabowo Untuk Umat

#KitaSemuaBersatu #Neruske…",Indonesia,nurasmi69
37,37,1670790815961034754,2023-06-19 13:49:06,"Survei LSI, Prabowo Subianto Unggul pada Pemilih Loyalis Jokowi, Soeharto, dan Gus Dur 
https://t.co/DAX5as5lwM… https://t.co/jmmofAEJp5","Jakarta, Indonesia",fajaronline
38,38,1670790424791855104,2023-06-19 13:47:33,"RT @SubhanAgus82206: menteri BUMN Erick Thohir resmi jadi cawapresnya PRABOWO SUBIANTO atas usungan PARTAI AMANAT NASIONAL
#erickthohir #er…","Jakarta, Indonesia",faisal_btra
39,39,1670789872775319553,2023-06-19 13:45:22,RT @tempodotco: Elektabilitas Anies Baswedan Salip Ganjar Pranowo dan Pepet Prabowo Subianto di Survei Terbaru IPO https://t.co/nxw1Bmycd2,"Riau, Indonesia",long74new
40,40,1670789467190304772,2023-06-19 13:43:45,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,,Chaves1305
41,41,1670789277641498624,2023-06-19 13:43:00,Menhan Prabowo Subianto hingga Kapolri Jenderal Listyo Sigit Prabowo ikut mendampingi Jokowi melihat laga Timnas Se… https://t.co/ZF1PvhPJ24,"Jakarta, Indonesia",detikcom
42,42,1670788811293442048,2023-06-19 13:41:09,"Pak Hashim memastikan, Prabowo Subianto (@prabowo) dan Partai Gerindra (@gerindra) siap melanjutkan program pemerin… https://t.co/mjNx1bjvAt","Klaten Tengah, Indonesia",klaten_kab
43,43,1670788633652019204,2023-06-19 13:40:26,"RT @prps_08: #prabowopresiden2024 
#prabowo 
#PSD 
#PrabowoSimbolDamai
#gerindra 
#gerindramenang #indonesiamaju 
#relawanjaya 
#prps 
#prp…",Jakarta ,David68159347
44,44,1670788313848881153,2023-06-19 13:39:10,"Menurut Menteri Pertahanan RI, Prabowo Subianto mengutarakan, bahwa pengusaha harus berhasil dan kaya agar dapat me… https://t.co/tHoKrmyTSl","Jakarta Pusat, DKI Jakarta",SINDOnews
45,45,1670787641099313156,2023-06-19 13:36:30,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,Indonesia,GusWahy54694544
46,46,1670787209275002880,2023-06-19 13:34:47,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,,nugrohorofil
47,47,1670786809008119811,2023-06-19 13:33:11,RT @yantanu2_08: @OmpungGuru @tinggipasaribu @alextham878 @Dennysiregar7 @Miduk17 @Ndaxwz @Riry0208 @SorayaRahman58 @ujangdahmid @yoyokdenb…,,ujangdahmid
48,48,1670786800611196933,2023-06-19 13:33:09,RT @garudatvnews: Prabowo Subianto Dinilai Lebih Mampu Memberantas Korupsi Dibandingkan Capres Lainnya https://t.co/h1wXNTTBh4,Indonesia,mirendraya_PS
49,49,1670786629726875650,2023-06-19 13:32:28,@OmpungGuru @tinggipasaribu @alextham878 @Dennysiregar7 @Miduk17 @Ndaxwz @Riry0208 @SorayaRahman58 @ujangdahmid… https://t.co/0U2Joo5pU7,,yantanu2_08
50,50,1670786415687348225,2023-06-19 13:31:37,RT @tempodotco: Elektabilitas Anies Baswedan Salip Ganjar Pranowo dan Pepet Prabowo Subianto di Survei Terbaru IPO https://t.co/nxw1Bmycd2,,zahidahmad85
51,51,1670786242944851969,2023-06-19 13:30:56,"RT @prps_08: #prabowopresiden2024 
#prabowo 
#PSD 
#PrabowoSimbolDamai
#gerindra 
#gerindramenang #indonesiamaju 
#relawanjaya 
#prps 
#prp…",,ujangdahmid
52,52,1670785537031168000,2023-06-19 13:28:08,"Resmi Jadi Kader Partai, Al Ghazali Ungkap Kekagumannya pada Prabowo Subianto - VIVA - https://t.co/xHgqfvf8Ic… https://t.co/lWjXpE2vdL",,fathw25
53,53,1670784989980504065,2023-06-19 13:25:57,"RT @raisshaanjani: Dihadapan Ulama Madura, Air Mata Romo Syafii Jatuh Menceritakan Ketulusan Prabowo Untuk Umat

#KitaSemuaBersatu #Neruske…",,BANGSAygSUJUD
54,54,1670784590686957568,2023-06-19 13:24:22,"RT @raisshaanjani: Survei Teranyar IPO: PrabowoAja Subianto Teratas, Disusul Anies Baswedan Selanjutnya Ganjar Pranowo 

#KitaSemuaBersatu…",,BANGSAygSUJUD
55,55,1670784472093200384,2023-06-19 13:23:54,"RT @LembagaKERIS: Paparan Menhan Prabowo Subianto di Dialog Kebangsaan Sespim Lemdiklat Polri 

Kapal perang permukaan (Frigate)

16 Juni 2…",Surakarta-Yogyakarta,DeltaMike48
56,56,1670784085969760256,2023-06-19 13:22:22,Jokowi hingga Prabowo Subianto ke GBK Nonton Laga Indonesia Vs Argentina - 20Detik #Prabowo #BangkitBersama https://t.co/QXtnXENLkY,jakarta,Ini_ajunk
57,57,1670784083788693506,2023-06-19 13:22:21,Berita Prabowo :  Jokowi hingga Prabowo Subianto ke GBK Nonton Laga Indonesia Vs Argentina - 20Detik #Prabowo… https://t.co/PjEwNtmuV9,Pulau Impian,Disuruh_Iben
58,58,1670784062854926336,2023-06-19 13:22:16,"Prabowo Subianto Beri Pembekalan ke Hipmi, Bicara soal Rakyat Bahagia - detikNews #Prabowo #BangkitBersama https://t.co/vZYvw61kRr",jakarta,Ini_ajunk
59,59,1670784062448078849,2023-06-19 13:22:16,"Berita Prabowo :  Prabowo Subianto Beri Pembekalan ke Hipmi, Bicara soal Rakyat Bahagia - detikNews #Prabowo… https://t.co/HWUijVEn1Y",Pulau Impian,Disuruh_Iben
60,60,1670784051962101763,2023-06-19 13:22:14,"RT @Kemhan_RI: Menhan RI Prabowo Subianto @prabowo dalam arahannya di Mabes TNI beberapa waktu lalu mengatakan, TNI memiliki spektrum penug…",Indonesia,akbarwildan
61,61,1670783886450900992,2023-06-19 13:21:34,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo memberikan pengarahan pada acara Pemantapan Nilai-Nilai Kebangsaan Bagi Himpuna…,,Nusa1945
62,62,1670783520401240065,2023-06-19 13:20:07,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,Indonesia,akbarwildan
63,63,1670783180339830785,2023-06-19 13:18:46,"RT @LembagaKERIS: Paparan Menhan Prabowo Subianto di Dialog Kebangsaan Sespim Lemdiklat Polri 

Kapal perang permukaan (Frigate)

16 Juni 2…",Wrong side of heaven,anzaimam
64,64,1670782999166873600,2023-06-19 13:18:03,RT @tvOneNews: PKB Optimis Prabowo Subianto Bakal Pilih Cak Imin Jadi Cawapres https://t.co/OM4HqztAel,,Arojas15260108
65,65,1670782654818705408,2023-06-19 13:16:41,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo memberikan pengarahan pada acara Pemantapan Nilai-Nilai Kebangsaan Bagi Himpuna…,Samarinda,alextham878
66,66,1670782297791139841,2023-06-19 13:15:16,"RT @yosephrosario_: Pendeta se Sidoarjo Kepincut Dan Rame-Rame Dukung Prabowo Maju Pilpres 2024

 - Ratusan pendeta gereja se Sidoarjo dan…",,BANGSAygSUJUD
67,67,1670782255562735618,2023-06-19 13:15:06,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menyaksikan penandatanganan framework kerja sama pendidikan antara Universitas…,Kuwait,satrio_tone
68,68,1670782157709778945,2023-06-19 13:14:42,@AyahAksaNatha @logikapolitikid Prabowo Subianto Djojohadikusumo,Flores ,Gi_N0ng
